Date,AAPL,MSFT,AMZN
2023-06-05,177.59829711914062,330.2532958984375,125.30000305175781
2023-06-06,177.23236083984375,328.0316467285156,126.61000061035156
2023-06-07,175.8577117919922,317.9059753417969,121.2300033569336
2023-06-08,178.5773468017578,319.754150390625,124.25
2023-06-09,178.9630126953125,321.25823974609375,123.43000030517578
2023-06-12,181.7617950439453,326.2325744628906,126.56999969482422
2023-06-13,181.28709411621094,328.63128662109375,126.66000366210938
2023-06-14,181.9200439453125,331.629638671875,126.41999816894531
2023-06-15,183.95730590820312,342.20751953125,127.11000061035156
2023-06-16,182.8793182373047,336.53515625,125.48999786376953
2023-06-20,182.96835327148438,332.3276062011719,125.77999877929688
2023-06-21,181.92994689941406,327.9136657714844,124.83000183105469
2023-06-22,184.93637084960938,333.9595642089844,130.14999389648438
2023-06-23,184.6199188232422,329.3488464355469,129.3300018310547
2023-06-26,183.2254638671875,323.0376281738281,127.33000183105469
2023-06-27,185.98468017578125,328.9065246582031,129.17999267578125
2023-06-28,187.16156005859375,330.1648864746094,129.0399932861328
2023-06-29,187.49781799316406,329.37841796875,127.9000015258789
2023-06-30,191.82945251464844,334.7755432128906,130.36000061035156
2023-07-03,190.33612060546875,332.2686462402344,130.22000122070312
2023-07-05,189.21859741210938,332.4259338378906,130.3800048828125
2023-07-06,189.69329833984375,335.49310302734375,128.36000061035156
2023-07-07,188.57574462890625,331.5116882324219,129.77999877929688
2023-07-10,186.52862548828125,326.2128601074219,127.12999725341797
2023-07-11,186.00445556640625,326.8420715332031,128.77999877929688
2023-07-12,187.67581176757812,331.4920349121094,130.8000030517578
2023-07-13,188.4373016357422,336.859619140625,134.3000030517578
2023-07-14,188.58566284179688,339.39593505859375,134.67999267578125
2023-07-17,191.8492431640625,339.877685546875,133.55999755859375
2023-07-18,191.5921173095703,353.40472412109375,132.8300018310547
2023-07-19,192.94699096679688,349.0693664550781,135.36000061035156
2023-07-20,190.99874877929688,340.9983215332031,129.9600067138672
2023-07-21,189.82188415527344,337.9508361816406,130.0
2023-07-24,190.62294006347656,339.26812744140625,128.8000030517578
2023-07-25,191.48330688476562,345.0387878417969,129.1300048828125
2023-07-26,192.35360717773438,332.0523681640625,128.14999389648438
2023-07-27,191.08773803710938,325.1217041015625,128.25
2023-07-28,193.6689453125,332.6422119140625,132.2100067138672
2023-07-31,194.2821044921875,330.2336730957031,133.67999267578125
2023-08-01,193.45138549804688,330.64654541015625,131.69000244140625
2023-08-02,190.4547882080078,321.9562072753906,128.2100067138672
2023-08-03,189.06036376953125,321.1304626464844,128.91000366210938
2023-08-04,179.98167419433594,322.2314758300781,139.57000732421875
2023-08-07,176.87632751464844,324.5220031738281,142.22000122070312
2023-08-08,177.81582641601562,320.53076171875,139.94000244140625
2023-08-09,176.22360229492188,316.77545166015625,137.85000610351562
2023-08-10,176.0060272216797,317.46356201171875,138.55999755859375
2023-08-11,176.06544494628906,315.5760803222656,138.41000366210938
2023-08-14,177.71925354003906,318.5548095703125,140.57000732421875
2023-08-15,175.72874450683594,316.41168212890625,137.6699981689453
2023-08-16,174.85728454589844,315.64324951171875,135.07000732421875
2023-08-17,172.31219482421875,312.1755676269531,133.97999572753906
2023-08-18,172.79747009277344,311.781494140625,133.22000122070312
2023-08-21,174.13436889648438,317.1013488769531,134.67999267578125
2023-08-22,175.5108642578125,317.6726989746094,134.25
2023-08-23,179.36314392089844,322.1452941894531,135.52000427246094
2023-08-24,174.6691436767578,315.21966552734375,131.83999633789062
2023-08-25,176.8774871826172,318.18499755859375,133.25999450683594
2023-08-28,178.4421844482422,318.8943176269531,133.13999938964844
2023-08-29,182.3340301513672,323.53436279296875,134.91000366210938
2023-08-30,185.82980346679688,323.9087219238281,135.07000732421875
2023-08-31,186.04766845703125,322.8940124511719,138.00999450683594
2023-09-01,187.6222686767578,323.7806091308594,138.1199951171875
2023-09-05,187.8599090576172,328.5980224609375,137.27000427246094
2023-09-06,181.13577270507812,327.9380187988281,135.36000061035156
2023-09-07,175.83766174316406,325.0120849609375,137.85000610351562
2023-09-08,176.45166015625,329.3074035644531,138.22999572753906
2023-09-11,177.62020874023438,332.9228515625,143.10000610351562
2023-09-12,174.5899200439453,326.844482421875,141.22999572753906
2023-09-13,172.52017211914062,331.07080078125,144.85000610351562
2023-09-14,174.0353546142578,333.671630859375,144.72000122070312
2023-09-15,173.31239318847656,325.3175048828125,140.38999938964844
2023-09-18,176.2436981201172,324.1747131347656,139.97999572753906
2023-09-19,177.33302307128906,323.77081298828125,137.6300048828125
2023-09-20,173.78778076171875,316.0078125,135.2899932861328
2023-09-21,172.2428741455078,314.7862243652344,129.3300018310547
2023-09-22,173.09454345703125,312.30364990234375,129.1199951171875
2023-09-25,174.3720245361328,312.8257751464844,131.27000427246094
2023-09-26,170.29202270507812,307.5058898925781,125.9800033569336
2023-09-27,168.77682495117188,308.146240234375,125.9800033569336
2023-09-28,169.03433227539062,308.98358154296875,125.9800033569336
2023-09-29,169.54928588867188,311.0622863769531,127.12000274658203
2023-10-02,172.0646209716797,317.0224609375,129.4600067138672
2023-10-03,170.72772216796875,308.73736572265625,124.72000122070312
2023-10-04,171.97549438476562,314.2246398925781,127.0
2023-10-05,173.21337890625,314.61871337890625,125.95999908447266
2023-10-06,175.7683563232422,322.40142822265625,127.95999908447266
2023-10-09,177.25381469726562,324.9234619140625,128.25999450683594
2023-10-10,176.65963745117188,323.5146789550781,129.47999572753906
2023-10-11,178.0559539794922,327.48480224609375,131.8300018310547
2023-10-12,178.95712280273438,326.2435302734375,132.3300018310547
2023-10-13,177.1151885986328,322.8644714355469,129.7899932861328
2023-10-16,176.98641967773438,327.7015686035156,132.5500030517578
2023-10-17,175.43162536621094,327.13018798828125,131.47000122070312
2023-10-18,174.13436889648438,325.2090759277344,128.1300048828125
2023-10-19,173.758056640625,326.40118408203125,128.39999389648438
2023-10-20,171.20309448242188,321.8201599121094,125.16999816894531
2023-10-23,171.32191467285156,324.4308776855469,126.55999755859375
2023-10-24,171.7576446533203,325.62286376953125,128.55999755859375
2023-10-25,169.4403533935547,335.61236572265625,121.38999938964844
2023-10-26,165.27117919921875,323.0220947265625,119.56999969482422
2023-10-27,166.58827209472656,324.9135437011719,127.73999786376953
2023-10-30,168.63818359375,332.3022155761719,132.7100067138672
2023-10-31,169.11355590820312,333.09033203125,133.08999633789062
2023-11-01,172.28253173828125,340.93218994140625,137.0
2023-11-02,175.84759521484375,343.14874267578125,138.07000732421875
2023-11-03,174.93650817871094,347.562255859375,138.60000610351562
2023-11-06,177.49148559570312,351.23687744140625,139.74000549316406
2023-11-07,180.05636596679688,355.1775207519531,142.7100067138672
2023-11-08,181.11598205566406,357.807861328125,142.0800018310547
2023-11-09,180.64065551757812,355.3351135253906,140.60000610351562
2023-11-10,184.83511352539062,364.1817932128906,143.55999755859375
2023-11-13,183.24855041503906,361.2361755371094,142.58999633789062
2023-11-14,185.8664093017578,364.77288818359375,145.8000030517578
2023-11-15,186.43161010742188,364.92095947265625,143.1999969482422
2023-11-16,188.1173553466797,371.33746337890625,142.8300018310547
2023-11-17,188.09750366210938,365.09869384765625,145.17999267578125
2023-11-20,189.84271240234375,372.5911560058594,146.1300048828125
2023-11-21,189.03953552246094,368.2773132324219,143.89999389648438
2023-11-22,189.7039031982422,372.9958801269531,146.7100067138672
2023-11-24,188.3751220703125,372.5812683105469,146.74000549316406
2023-11-27,188.19664001464844,373.7461242675781,147.72999572753906
2023-11-28,188.80154418945312,377.78363037109375,147.02999877929688
2023-11-29,187.78018188476562,373.9830627441406,146.32000732421875
2023-11-30,188.35533142089844,374.04229736328125,146.08999633789062
2023-12-01,189.63449096679688,369.6988525390625,147.02999877929688
2023-12-04,187.83966064453125,364.39776611328125,144.83999633789062
2023-12-05,191.7961883544922,367.73431396484375,146.8800048828125
2023-12-06,190.70542907714844,364.0621337890625,144.52000427246094
2023-12-07,192.6390380859375,366.1845703125,146.8800048828125
2023-12-08,194.06698608398438,369.4223937988281,147.4199981689453
2023-12-11,191.55819702148438,366.530029296875,145.88999938964844
2023-12-12,193.07537841796875,369.5704650878906,147.47999572753906
2023-12-13,196.29808044433594,369.5605773925781,148.83999633789062
2023-12-14,196.44680786132812,361.2290344238281,147.4199981689453
2023-12-15,195.91136169433594,365.96734619140625,149.97000122070312
2023-12-18,194.2454376220703,367.8626708984375,154.07000732421875
2023-12-19,195.28665161132812,368.4648132324219,153.7899932861328
2023-12-20,193.19436645507812,365.8587341308594,152.1199951171875
2023-12-21,193.04559326171875,368.7412414550781,153.83999633789062
2023-12-22,191.9746856689453,369.76788330078125,153.4199981689453
2023-12-26,191.42930603027344,369.8468933105469,153.41000366210938
2023-12-27,191.52845764160156,369.2644348144531,153.33999633789062
2023-12-28,191.95484924316406,370.4588928222656,153.3800048828125
2023-12-29,190.91366577148438,371.2091369628906,151.94000244140625
2024-01-02,184.08152770996094,366.10552978515625,149.92999267578125
2024-01-03,182.7031707763672,365.8390197753906,148.47000122070312
2024-01-04,180.38284301757812,363.213134765625,144.57000732421875
2024-01-05,179.658935546875,363.0256652832031,145.24000549316406
2024-01-08,184.00216674804688,369.87646484375,149.10000610351562
2024-01-09,183.585693359375,370.9623107910156,151.3699951171875
2024-01-10,184.6268768310547,377.8526306152344,153.72999572753906
2024-01-11,184.0319061279297,379.6888122558594,155.17999267578125
2024-01-12,184.35914611816406,383.4794616699219,154.6199951171875
2024-01-16,182.08839416503906,385.2563171386719,153.16000366210938
2024-01-17,181.1463623046875,384.46661376953125,151.7100067138672
2024-01-18,187.04641723632812,388.80999755859375,153.5
2024-01-19,189.9517822265625,393.54840087890625,155.33999633789062
2024-01-22,192.26223754882812,391.41619873046875,154.77999877929688
2024-01-23,193.5414276123047,393.77545166015625,156.02000427246094
2024-01-24,192.8671112060547,397.3884582519531,156.8699951171875
2024-01-25,192.53990173339844,399.668701171875,157.75
2024-01-26,190.80458068847656,398.7408447265625,159.1199951171875
2024-01-29,190.120361328125,404.4564208984375,161.25999450683594
2024-01-30,186.4613494873047,403.3409729003906,159.0
2024-01-31,182.85191345214844,392.472412109375,155.1999969482422
2024-02-01,185.291259765625,398.5927734375,159.27999877929688
2024-02-02,184.28973388671875,405.9371643066406,171.80999755859375
2024-02-05,186.10435485839844,400.438720703125,170.30999755859375
2024-02-06,187.7107696533203,400.2807922363281,169.14999389648438
2024-02-07,187.8198699951172,408.7308044433594,170.52999877929688
2024-02-08,186.73902893066406,408.7900390625,169.83999633789062
2024-02-09,187.50352478027344,415.1473083496094,174.4499969482422
2024-02-12,185.8156280517578,409.9252624511719,172.33999633789062
2024-02-13,183.72067260742188,401.10015869140625,168.63999938964844
2024-02-14,182.83700561523438,404.9769287109375,170.97999572753906
2024-02-15,182.54910278320312,402.0792236328125,169.8000030517578
2024-02-16,181.01011657714844,399.6067810058594,169.50999450683594
2024-02-20,180.26548767089844,398.35076904296875,167.0800018310547
2024-02-21,181.02008056640625,397.7474670410156,168.58999633789062
2024-02-22,183.0554656982422,407.1130676269531,174.5800018310547
2024-02-23,181.21864318847656,405.8175354003906,174.99000549316406
2024-02-26,179.86834716796875,403.0484619140625,174.72999572753906
2024-02-27,181.32786560058594,402.98907470703125,173.5399932861328
2024-02-28,180.12648010253906,403.2264099121094,173.16000366210938
2024-02-29,179.4612579345703,409.0811767578125,176.75999450683594
2024-03-01,178.37905883789062,410.9206848144531,178.22000122070312
2024-03-04,173.85154724121094,410.3471374511719,177.5800018310547
2024-03-05,168.9070587158203,398.2123107910156,174.1199951171875
2024-03-06,167.91416931152344,397.6584777832031,173.50999450683594
2024-03-07,167.79505920410156,404.6308288574219,176.82000732421875
2024-03-08,169.51271057128906,401.7429504394531,175.35000610351562
2024-03-11,171.518310546875,400.0616760253906,171.9600067138672
2024-03-12,171.99488830566406,410.7030944824219,175.38999938964844
2024-03-13,169.90985107421875,410.5251159667969,176.55999755859375
2024-03-14,171.7665252685547,420.5335693359375,178.75
2024-03-15,171.3892364501953,411.83056640625,174.4199981689453
2024-03-18,172.48138427734375,412.72064208984375,174.47999572753906
2024-03-19,174.8245391845703,416.765625,175.89999389648438
2024-03-20,177.39608764648438,420.54345703125,178.14999389648438
2024-03-21,170.14813232421875,424.6378479003906,178.14999389648438
2024-03-22,171.05166625976562,424.0147705078125,178.8699951171875
2024-03-25,169.63186645507812,418.1995544433594,179.7100067138672
2024-03-26,168.49998474121094,417.0028991699219,178.3000030517578
2024-03-27,172.07432556152344,416.7853088378906,179.8300018310547
2024-03-28,170.25735473632812,416.08319091796875,180.3800048828125
2024-04-01,168.8177032470703,419.8907470703125,180.97000122070312
2024-04-02,167.63616943359375,416.7952575683594,180.69000244140625
2024-04-03,168.44039916992188,415.8161315917969,182.41000366210938
2024-04-04,167.61631774902344,413.27447509765625,180.0
2024-04-05,168.37091064453125,420.83026123046875,185.07000732421875
2024-04-08,167.24896240234375,419.9104919433594,185.19000244140625
2024-04-09,168.4602508544922,421.5818786621094,185.6699981689453
2024-04-10,166.583740234375,418.5951843261719,185.9499969482422
2024-04-11,173.79197692871094,423.2137145996094,189.0500030517578
2024-04-12,175.2912139892578,417.2501525878906,186.1300048828125
2024-04-15,171.45872497558594,409.0811767578125,183.6199951171875
2024-04-16,168.17233276367188,410.0108337402344,183.32000732421875
2024-04-17,166.8021697998047,407.301025390625,181.27999877929688
2024-04-18,165.84901428222656,399.814453125,179.22000122070312
2024-04-19,163.8235626220703,394.7212219238281,174.6300048828125
2024-04-22,164.65756225585938,396.5409240722656,177.22999572753906
2024-04-23,165.7100067138672,403.0780944824219,179.5399932861328
2024-04-24,167.8148956298828,404.5516662597656,176.58999633789062
2024-04-25,168.6787109375,394.64208984375,173.6699981689453
2024-04-26,168.09291076660156,401.8418884277344,179.6199951171875
2024-04-29,172.26295471191406,397.81671142578125,180.9600067138672
2024-04-30,169.1155548095703,385.0390930175781,175.0
2024-05-01,168.09291076660156,390.5872802734375,179.0
2024-05-02,171.7963104248047,393.455322265625,184.72000122070312
2024-05-03,182.07249450683594,402.1781005859375,186.2100067138672
2024-05-06,180.4144287109375,408.9823303222656,188.6999969482422
2024-05-07,181.09950256347656,404.82861328125,188.75999450683594
2024-05-08,181.43707275390625,406.0153503417969,188.0
2024-05-09,183.25404357910156,407.7757568359375,189.5
2024-05-10,181.9913787841797,410.1690368652344,187.47999572753906
2024-05-13,185.20269775390625,409.1603088378906,186.57000732421875
2024-05-14,186.34603881835938,411.968994140625,187.07000732421875
2024-05-15,188.62281799316406,419.171875,185.99000549316406
2024-05-16,188.74209594726562,417.1011047363281,183.6300048828125
2024-05-17,188.7719268798828,416.3283386230469,184.6999969482422
2024-05-20,189.93516540527344,421.4109802246094,183.5399932861328
2024-05-21,191.2375946044922,425.0768127441406,183.14999389648438
2024-05-22,189.79595947265625,426.5431213378906,183.1300048828125
2024-05-23,185.79922485351562,423.0556335449219,181.0500030517578
2024-05-24,188.88128662109375,426.18646240234375,180.75
2024-05-28,188.8912353515625,426.3450012207031,182.14999389648438
2024-05-29,189.18951416015625,425.20562744140625,182.02000427246094
2024-05-30,190.1837158203125,410.83953857421875,179.32000732421875
2024-05-31,191.1381378173828,411.2953186035156,176.44000244140625
2024-06-03,192.90786743164062,409.7001647949219,178.33999633789062
2024-06-04,193.2260284423828,412.2266540527344,179.33999633789062
2024-06-05,194.7372283935547,420.09326171875,181.27999877929688
2024-06-06,193.3552703857422,420.5985412597656,185.0
2024-06-07,195.75132751464844,419.9347839355469,184.3000030517578
2024-06-10,192.0031280517578,423.9176025390625,187.05999755859375
2024-06-11,205.95199584960938,428.68316650390625,187.22999572753906
2024-06-12,211.83778381347656,436.9857482910156,186.88999938964844
2024-06-13,213.00100708007812,437.5009765625,183.8300018310547
2024-06-14,211.2611083984375,438.4818420410156,183.66000366210938
2024-06-17,215.4169464111328,444.228271484375,184.05999755859375
2024-06-18,213.05068969726562,442.2170104980469,182.80999755859375
2024-06-20,208.46734619140625,441.5829162597656,186.10000610351562
2024-06-21,206.2900390625,445.6252136230469,189.0800018310547
2024-06-24,206.93629455566406,443.53472900390625,185.57000732421875
2024-06-25,207.86090087890625,446.784423828125,186.33999633789062
2024-06-26,212.0167236328125,447.9832458496094,193.61000061035156
2024-06-27,212.86183166503906,448.6668701171875,197.85000610351562
2024-06-28,209.4019317626953,442.8213806152344,193.25
2024-07-01,215.49647521972656,452.51104736328125,197.1999969482422
2024-07-02,218.99610900878906,455.0374450683594,200.0
2024-07-03,220.2687225341797,456.5137023925781,197.58999633789062
2024-07-05,225.031005859375,463.240966796875,200.0
2024-07-08,226.50247192382812,461.93316650390625,199.2899932861328
2024-07-09,227.35748291015625,455.2950744628906,199.33999633789062
2024-07-10,231.6326141357422,461.943115234375,199.7899932861328
2024-07-11,226.25392150878906,450.4997863769531,195.0500030517578
2024-07-12,229.20672607421875,449.36041259765625,194.49000549316406
2024-07-15,233.04440307617188,449.7666015625,192.72000122070312
2024-07-16,233.46197509765625,445.36761474609375,193.02000427246094
2024-07-17,227.55633544921875,439.4230651855469,187.92999267578125
2024-07-18,222.88351440429688,436.3021240234375,183.75
2024-07-19,223.01275634765625,433.072265625,183.1300048828125
2024-07-22,222.664794921875,438.84844970703125,182.5500030517578
2024-07-23,223.7086944580078,440.74078369140625,186.41000366210938
2024-07-24,217.276123046875,424.9381408691406,180.8300018310547
2024-07-25,216.23220825195312,414.53509521484375,179.85000610351562
2024-07-26,216.69949340820312,421.34161376953125,182.5
2024-07-29,216.97787475585938,422.78814697265625,183.1999969482422
2024-07-30,217.5346221923828,419.0133361816406,181.7100067138672
2024-07-31,220.79566955566406,414.4855651855469,186.97999572753906
2024-08-01,217.09716796875,413.2569885253906,184.07000732421875
2024-08-02,218.5885009765625,404.7166442871094,167.89999389648438
2024-08-05,208.0597381591797,391.4998474121094,161.02000427246094
2024-08-06,206.03155517578125,395.9186706542969,161.92999267578125
2024-08-07,208.6065673828125,394.7495422363281,162.77000427246094
2024-08-08,212.0763702392578,398.97021484375,165.8000030517578
2024-08-09,214.98944091796875,402.2694396972656,166.94000244140625
2024-08-12,216.52230834960938,403.05218505859375,166.8000030517578
2024-08-13,220.24496459960938,410.1856384277344,170.22999572753906
2024-08-14,220.69290161132812,413.0093078613281,170.10000610351562
2024-08-15,223.6790008544922,417.8926696777344,177.58999633789062
2024-08-16,225.00283813476562,415.35174560546875,177.05999755859375
2024-08-19,224.84356689453125,418.3889465332031,178.22000122070312
2024-08-20,225.460693359375,421.63458251953125,178.8800048828125
2024-08-21,225.35121154785156,420.9794921875,180.11000061035156
2024-08-22,223.4898681640625,412.4534912109375,176.1300048828125
2024-08-23,225.78916931152344,413.68426513671875,177.0399932861328
2024-08-26,226.12759399414062,410.4088439941406,175.5
2024-08-27,226.97366333007812,410.7562255859375,173.1199951171875
2024-08-28,225.44078063964844,407.5404052734375,170.8000030517578
2024-08-29,228.72549438476562,410.0415954589844,172.1199951171875
2024-08-30,227.93917846679688,414.0316467285156,178.5
2024-09-03,221.738037109375,406.3890380859375,176.25
2024-09-04,219.82691955566406,405.85302734375,173.3300018310547
2024-09-05,221.34983825683594,405.34686279296875,177.88999938964844
2024-09-06,219.7970733642578,398.7066955566406,171.38999938964844
2024-09-09,219.8866424560547,402.6967468261719,175.39999389648438
2024-09-10,219.09034729003906,411.11358642578125,179.5500030517578
2024-09-11,221.62852478027344,419.8876953125,184.52000427246094
2024-09-12,221.738037109375,423.81817626953125,187.0
2024-09-13,221.4692840576172,427.3814392089844,186.49000549316406
2024-09-16,215.3179168701172,428.1258544921875,184.88999938964844
2024-09-17,215.7857208251953,431.9074401855469,186.8800048828125
2024-09-18,219.66766357421875,427.59979248046875,186.42999267578125
2024-09-19,227.80975341796875,435.42108154296875,189.8699951171875
2024-09-20,227.1428680419922,432.02655029296875,191.60000610351562
2024-09-23,225.42088317871094,430.2796936035156,193.8800048828125
2024-09-24,226.31671142578125,425.9720458984375,193.9600067138672
2024-09-25,225.32135009765625,428.89007568359375,192.52999877929688
2024-09-26,226.46600341796875,428.0960693359375,191.16000366210938
2024-09-27,226.73475646972656,424.8305358886719,187.97000122070312
2024-09-30,231.920654296875,427.09356689453125,186.3300018310547
2024-10-01,225.162109375,417.5552062988281,185.1300048828125
2024-10-02,225.72946166992188,414.021728515625,184.75999450683594
2024-10-03,224.6245880126953,413.4361267089844,181.9600067138672
2024-10-04,225.74935913085938,412.959716796875,186.50999450683594
2024-10-07,220.66302490234375,406.48828125,180.8000030517578
2024-10-08,224.72412109375,411.6197509765625,182.72000122070312
2024-10-09,228.47666931152344,414.3492431640625,185.1699981689453
2024-10-10,227.97897338867188,412.7413635253906,186.64999389648438
2024-10-11,226.49588012695312,413.2177429199219,188.82000732421875
2024-10-14,230.228515625,416.01678466796875,187.5399932861328
2024-10-15,232.76670837402344,415.6197204589844,187.69000244140625
2024-10-16,230.70626831054688,413.0192565917969,186.88999938964844
2024-10-17,231.07456970214844,413.6147766113281,187.52999877929688
2024-10-18,233.91136169433594,415.0440368652344,188.99000549316406
2024-10-21,235.384521484375,415.659423828125,189.07000732421875
2024-10-22,234.76739501953125,424.32440185546875,189.6999969482422
2024-10-23,229.69100952148438,421.43609619140625,184.7100067138672
2024-10-24,229.50189208984375,421.56512451171875,186.3800048828125
2024-10-25,230.3380126953125,424.9595947265625,187.8300018310547
2024-10-28,232.3187713623047,423.4112243652344,188.38999938964844
2024-10-29,232.5875244140625,428.7313232421875,190.8300018310547
2024-10-30,229.03407287597656,429.3069763183594,192.72999572753906
2024-10-31,224.8634796142578,403.3220520019531,186.39999389648438
2024-11-01,221.8773956298828,407.3121032714844,197.92999267578125
2024-11-04,220.98153686523438,405.41632080078125,195.77999877929688
2024-11-05,222.4148712158203,408.3939514160156,199.5
2024-11-06,221.68826293945312,417.0489807128906,207.08999633789062
2024-11-07,226.4261932373047,422.2598571777344,210.0500030517578
2024-11-08,226.15716552734375,419.39141845703125,208.17999267578125
2024-11-11,223.4368133544922,414.8951721191406,206.83999633789062
2024-11-12,223.4368133544922,419.87774658203125,208.91000366210938
2024-11-13,224.3236541748047,422.0315856933594,214.10000610351562
2024-11-14,227.41270446777344,423.7090148925781,211.47999572753906
2024-11-15,224.2041015625,411.9076232910156,202.61000061035156
2024-11-18,227.2134246826172,412.66192626953125,201.6999969482422
2024-11-19,227.4724884033203,414.6767883300781,204.61000061035156
2024-11-20,228.18994140625,412.3939514160156,202.8800048828125
2024-11-21,227.71165466308594,410.6137390136719,198.3800048828125
2024-11-22,229.05686950683594,414.7211608886719,197.1199951171875
2024-11-25,232.04624938964844,416.5013732910156,201.4499969482422
2024-11-26,234.22850036621094,425.6510925292969,207.86000061035156
2024-11-27,234.0989532470703,420.67840576171875,205.74000549316406
2024-11-29,236.490478515625,421.1458435058594,207.88999938964844
2024-12-02,238.7424774169922,428.6247863769531,210.7100067138672
2024-12-03,241.79165649414062,428.84356689453125,213.44000244140625
2024-12-04,242.15037536621094,435.0295715332031,218.16000366210938
2024-12-05,242.18028259277344,440.2011413574219,220.5500030517578
2024-12-06,241.98098754882812,441.1459655761719,227.02999877929688
2024-12-09,245.8771514892578,443.58251953125,226.08999633789062
2024-12-10,246.8935546875,440.9072570800781,225.0399932861328
2024-12-11,245.6180877685547,446.5363464355469,230.25999450683594
2024-12-12,247.0828857421875,447.10321044921875,228.97000122070312
2024-12-13,247.25228881835938,444.8257141113281,227.4600067138672
2024-12-16,250.15196228027344,449.1221008300781,232.92999267578125
2024-12-17,252.58334350585938,451.9764099121094,231.14999389648438
2024-12-18,247.1725616455078,434.999755859375,220.52000427246094
2024-12-19,248.90638732910156,434.6416931152344,223.2899932861328
2024-12-20,253.5897674560547,434.21405029296875,224.9199981689453
2024-12-23,254.3670196533203,432.8714294433594,225.05999755859375
2024-12-24,257.2866516113281,436.9291076660156,229.0500030517578
2024-12-26,258.1037292480469,435.7157897949219,227.0500030517578
2024-12-27,254.6858673095703,428.1772155761719,223.75
2024-12-30,251.307861328125,422.50836181640625,221.3000030517578
2024-12-31,249.5341796875,419.196533203125,219.38999938964844
