Date,AAPL,MSFT,AMZN
2022-08-23,-0.002029005454339594,-0.004716341075138408,0.003002506326521548
2022-08-24,0.0017938188971415858,-0.002351412306904832,0.001347163157822573
2022-08-25,0.014922895842635286,0.011095252919258725,0.026008936084948253
2022-08-26,-0.037699356476737056,-0.038587100992981904,-0.04756700784791723
2022-08-29,-0.01369022645394058,-0.01066762300934343,-0.007342307563037775
2022-08-30,-0.01530555010236423,-0.00852135574720414,-0.008167020675137082
2022-08-31,-0.01063478756613645,-0.005703959302765349,-0.015225659516225343
2022-09-01,0.0047067802953078,-0.004092280684210303,0.008282741023605045
2022-09-02,-0.013611063275700275,-0.01666663663907131,-0.002425266463259912
2022-09-06,-0.008215284543657941,-0.01097409842096786,-0.010979542799969155
2022-09-07,0.009254156862988916,0.019111542817340066,0.026722663554652915
2022-09-08,-0.009618013466490938,0.0016660572049733702,0.0026259778181887405
2022-09-09,0.01883971744989621,0.022976951788719058,0.02657523304266962
2022-09-12,0.03850793568248134,0.008281135447850918,0.023861278411006825
2022-09-13,-0.05867961848631231,-0.05497845054087125,-0.0705752837581286
2022-09-14,0.009555503164614398,0.0009127089775884389,0.01364140798846103
2022-09-15,-0.018929720319569743,-0.027119139880844023,-0.0176585314552421
2022-09-16,-0.010960229863216098,-0.002608200986916498,-0.021777003694830932
2022-09-19,0.025082905670045452,-0.0008987878376995884,0.009147615105472573
2022-09-20,0.015665307771209003,-0.008465645823672041,-0.019813903001303146
2022-09-21,-0.02026760569502284,-0.014435999845970549,-0.02987152347123645
2022-09-22,-0.006375307671513397,0.008495375963597285,-0.010376272544574294
2022-09-23,-0.015123785683385793,-0.012698050317040743,-0.03009120154088929
2022-09-26,0.002260293909302824,-0.001975501286327064,0.012040804722097675
2022-09-27,0.006566356666672046,-0.00437979808091582,-0.006426381710496365
2022-09-28,-0.012651379787022687,0.01971151864853149,0.0314657666190894
2022-09-29,-0.049119129586473464,-0.01480893512985293,-0.027201076403397084
2022-09-30,-0.030039392054120873,-0.019368336243277495,-0.015679468675155683
2022-10-03,0.030752573341018108,0.033662446366066634,0.025486701357681163
2022-10-04,0.025623013783649284,0.03381250338195829,0.04496029692750958
2022-10-05,0.0020533595529648174,0.0012855407983423106,-0.001156159830559278
2022-10-06,-0.006625785265607864,-0.009670877522299448,-0.00537407121029132
2022-10-07,-0.036718617110394036,-0.05085293727193774,-0.04771409266460691
2022-10-10,0.0023558725042913675,-0.02130294123420018,-0.007768849586377025
2022-10-11,-0.010255136067344517,-0.01675021342880756,-0.012844190270001499
2022-10-12,-0.004604952283745578,0.001508196320969546,0.006149206372302096
2022-10-13,0.03361264979787926,0.03760808748067723,-0.00327726077574253
2022-10-14,-0.03223980839782492,-0.02424862179509857,-0.05003107895219994
2022-10-17,0.029122728297599654,0.03924563333589459,0.06445275295885255
2022-10-18,0.009409174867900383,0.004083700218073361,0.022585461588422673
2022-10-19,0.0007655483407116304,-0.008469702998134987,-0.01108629175628062
2022-10-20,-0.0032672527645860594,-0.0013954047860909036,0.0015642678860967596
2022-10-21,0.02705905510576878,0.025280523865289117,0.03531453097461368
2022-10-24,0.01480281904932701,0.02118795442239718,0.004190412347291339
2022-10-25,0.01933738844552302,0.013791746861415266,0.006509754475742646
2022-10-26,-0.019627100654375784,-0.07715632456238641,-0.040961814879887926
2022-10-27,-0.03046536228775143,-0.019756119293485308,-0.04063638620803933
2022-10-28,0.07555269444630586,0.04022030135604493,-0.06804249715805744
2022-10-31,-0.015410482081647192,-0.015855972354151593,-0.009380148789788212
2022-11-01,-0.017542793872348916,-0.01705951897579694,-0.05515425020719422
2022-11-02,-0.037304740570286654,-0.03536840746041536,-0.048248766657425834
2022-11-03,-0.04240501452230916,-0.026578837893459384,-0.030612240672440172
2022-11-04,-0.0019473895671971997,0.033325608427568154,0.01881299269611514
2022-11-07,0.0039020431184990656,0.029269515912620392,-0.00494619214148917
2022-11-08,0.0041752593051676,0.0043885171093216435,-0.006075283660437414
2022-11-09,-0.03318998173071275,-0.01904995198205961,-0.042676192754212194
2022-11-10,0.0889743340862088,0.08226781224984947,0.12177847617944293
2022-11-11,0.019269000151821425,0.016997350010831802,0.0430508514990382
2022-11-14,-0.009485749926532172,-0.022499928329666075,-0.022819754250081425
2022-11-15,0.01186940864174435,0.0017386396360374867,0.004569038353104293
2022-11-16,-0.008331140050526598,0.0018234533429837274,-0.018394983322363
2022-11-17,0.012971464483716888,-0.00020676014719778202,-0.02337318995330062
2022-11-18,0.0037817428726953928,-0.0019033610343835994,-0.007485493894513584
2022-11-21,-0.02168025477615798,0.003440832409403738,-0.017845764989037338
2022-11-22,0.014661240821303823,0.012311444702708618,0.008003437930963697
2022-11-23,0.005926131235240106,0.010406953829034782,0.009978544373689724
2022-11-25,-0.019593591410691724,-0.0003635633440470798,-0.0076489282090407285
2022-11-28,-0.026263886732613484,-0.02315257520659819,0.00578089353348199
2022-11-29,-0.02114856397315068,-0.005914864727576519,-0.016285245651894598
2022-11-30,0.04859404506298981,0.061623705809713325,0.04457912603558589
2022-12-01,0.0018915204897820281,-0.0017637699753505487,-0.010772746070691896
2022-12-02,-0.0033712860373230624,0.0012956676781703536,-0.01434557849824114
2022-12-05,-0.007983115024966625,-0.01890048853193438,-0.033145598727553405
2022-12-06,-0.025370136150584033,-0.020303790853714365,-0.03032636052572657
2022-12-07,-0.013784851930052522,-0.0030597187837621,0.0023795930251859776
2022-12-08,0.012132706937382665,0.012399281087894343,0.021365582288144003
2022-12-09,-0.003434650254802829,-0.008003330676482179,-0.01394579034322141
2022-12-12,0.01638962041503267,0.028889273669713056,0.01638799835988136
2022-12-13,0.006782466512294416,0.017464755679002186,0.02142456926150338
2022-12-14,-0.015535683779639875,0.0011677001442174095,-0.009838858835905628
2022-12-15,-0.04685437576338036,-0.031918308066309686,-0.034177820705733164
2022-12-16,-0.01457876293353233,-0.01734863337576431,-0.006670394101153776
2022-12-19,-0.015909527275504987,-0.017328107787556668,-0.033462353983410575
2022-12-20,-0.0005287364088265578,0.005614511784572951,0.0031795134041781026
2022-12-21,0.02380935115231475,0.010876627208516787,0.018546709195681466
2022-12-22,-0.023772591221696726,-0.02552859190809864,-0.034343619255829294
2022-12-23,-0.0027982604256908683,0.0022670477050945603,0.01742450254827599
2022-12-27,-0.01387847555981725,-0.007414161262922936,-0.025923742926365456
2022-12-28,-0.03068504330468169,-0.01025503093876634,-0.01469172937442731
2022-12-29,0.028324431964146024,0.02762971987683782,0.02884381103830358
2022-12-30,0.0024688416048104234,-0.004937404245467514,-0.002138278742257471
2023-01-03,-0.037404700338419805,-0.0010008079422183513,0.021666663033621747
2023-01-04,0.010314321003509042,-0.04374321104271095,-0.007923564525679994
2023-01-05,-0.010604688595534428,-0.029637777140508192,-0.023725589118479662
2023-01-06,0.036794161819132754,0.01178522105067037,0.035611152390083056
2023-01-09,0.004088692130060023,0.00973651568805689,0.01486987397850048
2023-01-10,0.004456484920916104,0.007617181331183831,0.028731709234134817
2023-01-11,0.021112351586790812,0.03023805328175211,0.058083825879343465
2023-01-12,-0.0005994155148116853,0.011621507302300715,0.0018929468094222024
2023-01-13,0.010118927350321272,0.0030187839879634026,0.029915043601747016
2023-01-17,0.008756538065431974,0.004681781974011701,-0.02109661268732821
2023-01-18,-0.005370022262780938,-0.018889267079671757,-0.006142675153973931
2023-01-19,0.00044392868301157407,-0.01645386712764596,-0.01864654092151996
2023-01-20,0.019220709218008336,0.0357435244782629,0.03810845093076898
2023-01-23,0.0235006608459547,0.009824383234105172,0.002776315095798454
2023-01-24,0.010062749076725996,-0.0022262135065395094,-0.012305137300550828
2023-01-25,-0.004700822130896065,-0.005908021883481052,0.008928577793566816
2023-01-26,0.014803477840487522,0.030713581161163406,0.02099198301215366
2023-01-27,0.013684309189071042,0.0006450935413930825,0.03043737760442866
2023-01-30,-0.020078221410873898,-0.02196145771429181,-0.01652968356145279
2023-01-31,0.009021118747710721,0.021012666621176734,0.025658817736008643
2023-02-01,0.007900537519671014,0.019934570252213568,0.019586971068148662
2023-02-02,0.037062880811444376,0.04688445922917217,0.07379935352944922
2023-02-03,0.02439958541788889,-0.023620656915300797,-0.08431497620839845
2023-02-06,-0.017928494545093265,-0.0061158991284989694,-0.011703250716856073
2023-02-07,0.019244525260848855,0.04202198791545886,-0.0006850625818668465
2023-02-08,-0.017652752718779086,-0.003101866412020593,-0.02017429777965274
2023-02-09,-0.006911653128455764,-0.011659597834261959,-0.01809100582487666
2023-02-10,0.002456330366126469,-0.0019725800372013547,-0.006412838631079665
2023-02-13,0.018806901143141097,0.031242661405223915,0.019772567289289666
2023-02-14,-0.004224881812270431,0.003132909075171053,0.0016073541414833858
2023-02-15,0.013903236363288052,-0.007992879633420769,0.014643999584324163
2023-02-16,-0.010429340573557488,-0.0266226409928787,-0.02975486385196624
2023-02-17,-0.007546680125159133,-0.015601863735938193,-0.009679109147912035
2023-02-21,-0.026679910151724773,-0.02088655169150444,-0.02695468312187932
2023-02-22,0.0028959088809501488,-0.004591037623261851,0.012793392483054111
2023-02-23,0.00329074504414284,0.012961669646517127,0.000313172345862478
2023-02-24,-0.01800529594902822,-0.02178424351246122,-0.024212061179431754
2023-02-27,0.008247336910447434,0.003771771998196005,0.0027807715104863906
2023-02-28,-0.0034475112083806048,-0.002958186736556012,0.005012811540044737
2023-03-01,-0.014246204507624372,-0.012629225037073755,-0.02186145722806776
2023-03-02,0.004129214701726891,0.019653243377322216,-0.00043399062951077205
2023-03-03,0.03509000800633566,0.016645973336980813,0.030066258059702422
2023-03-06,0.018539454062765026,0.006189099086457039,-0.012118034851298809
2023-03-07,-0.014496535336792626,-0.01058900259610962,-0.0021333007812499583
2023-03-08,0.008377151921220127,-0.0017705623445065655,0.003955051898638651
2023-03-09,-0.014914329474220556,-0.005439567797287714,-0.017781071140368643
2023-03-10,-0.013878986653605097,-0.01478274507560351,-0.0164769283801236
2023-03-13,0.01326622138308009,0.02144080658376679,0.01873687738723384
2023-03-14,0.014089051033431943,0.02705598208720228,0.0265065123894086
2023-03-15,0.0026214742993251328,0.01783017581565205,0.01391230747297123
2023-03-16,0.01869397855708521,0.040536682274482594,0.03991688242309577
2023-03-17,-0.005453984883693308,0.011694305112993408,-0.010895681300578386
2023-03-20,0.01548408833440229,-0.025766633874179323,-0.012531560404374087
2023-03-21,0.01194411590818234,0.005693517127349779,0.029679680207260972
2023-03-22,-0.009103587181955253,-0.005442310294981101,-0.018984232685839597
2023-03-23,0.006969368317420344,0.01972160238019338,0.00010133876939955044
2023-03-24,0.00830566996423543,0.010480750462921629,-0.005875816395847999
2023-03-27,-0.01229340459508732,-0.014933950975879573,-0.0009171134251457769
2023-03-28,-0.0039803221214483875,-0.004160992883931125,-0.00815996577200262
2023-03-29,0.019790719392654754,0.01918392011875114,0.0309543624265336
2023-03-30,0.009889906913209234,0.012619937764842382,0.0174563591022443
2023-03-31,0.015644145274078092,0.014962157596398962,0.012647067799287592
2023-04-03,0.007701775268568856,-0.0037114045971647913,-0.008519675143944028
2023-04-04,-0.003249817946225142,-0.00017416830572258846,0.015037527888523972
2023-04-05,-0.011290273832959996,-0.009889131445336319,-0.027417013542964663
2023-04-06,0.0054961379191531545,0.025532859583113243,0.009495540049077267
2023-04-10,-0.01597238258389788,-0.007578965561940931,0.0010778033801970288
2023-04-11,-0.007591128537795422,-0.022668325686490354,-0.022022120390757682
2023-04-12,-0.004353110319182285,0.002333291533843207,-0.020916697119598093
2023-04-13,0.03410338889555842,0.022399561380790134,0.046713683014299345
2023-04-14,-0.0021140242312550628,-0.012765740029724082,0.001074224694457282
2023-04-17,0.00012110807057630346,0.009295875839855805,0.0022436418178335416
2023-04-18,0.007504705343744478,-0.0014885418473301604,-0.004282604839014548
2023-04-19,0.0069681314580256615,0.0002773734471510636,0.019550341547772243
2023-04-20,-0.005846136234661681,-0.00811235265992738,-0.0046980391066805405
2023-04-21,-0.009781079054204,-0.0012231896488731353,0.03034391291745231
2023-04-24,0.0018787279515601885,-0.01396289835418918,-0.007011967150520215
2023-04-25,-0.009435740494287415,-0.022535960517379605,-0.03427172037496595
2023-04-26,-6.122798622754111e-05,0.07243460855499473,0.023496184744855597
2023-04-27,0.02839539171280836,0.032027707336309774,0.046103983455159314
2023-04-28,0.007541162219161679,0.007971695927584843,-0.039792412663683385
2023-05-01,-0.0005305837796523161,-0.00553275455905744,-0.032242712137328766
2023-05-02,-0.006191274091652543,-0.0004908553375707614,0.015482549283793778
2023-05-03,-0.006467275209750101,-0.0033072861754480654,0.00019303553981586674
2023-05-04,-0.009913534989679729,0.0033182606128996373,0.0033767339022539034
2023-05-05,0.04692684419728943,0.017157304664142448,0.015961573674128537
2023-05-08,-0.00040332864073977515,-0.006438302935132256,0.0016089169321718
2023-05-09,-0.009971072580004514,-0.005345757141048568,0.00746481056277859
2023-05-10,0.010420854878167907,0.01729635545171293,0.03348339526223332
2023-05-11,0.001094685049043198,-0.007044411389799943,0.01805969525073481
2023-05-12,-0.005417376384589057,-0.0036759070133267624,-0.01711533396079623
2023-05-15,-0.0028975185214358268,0.0015858041479013263,0.008525256609829501
2023-05-16,0.0,0.007367757958489651,0.01978421437062372
2023-05-17,0.0036031916186161084,0.009451537008714928,0.018518504813616277
2023-05-18,0.013666181848786652,0.014394687009823715,0.022943736154795724
2023-05-19,0.0006284442136330615,-0.0005648801276808557,-0.01608126535201726
2023-05-22,-0.005480855147997676,0.008921296081401131,-0.010666648290490577
2023-05-23,-0.01515492915831218,-0.01843204616463856,-0.00017393506729301844
2023-05-24,0.0016321199185451718,-0.004472717486786348,0.015305697616548875
2023-05-25,0.0066922985547202,0.038457992899807225,-0.01498929336188437
2023-05-26,0.014104665337848044,0.021385633858731268,0.04443478791610045
2023-05-30,0.01065962011784416,-0.005046770683166502,0.01290486257498391
2023-05-31,-0.0002818652640527164,-0.008513996887539399,-0.00887721353399118
2023-06-01,0.01602236477207164,0.012759047024762271,0.01816217265513176
2023-06-02,0.004775476770184195,0.008479111177901233,0.01205508998453797
2023-06-05,-0.00757093805500797,0.0016099077167650577,0.008450728786783213
2023-06-06,-0.002060471779475437,-0.006727106731449828,0.010454888481148839
2023-06-07,-0.007756196675017812,-0.030867971086640078,-0.04249267220189956
2023-06-08,0.015464974393516906,0.005813590156149351,0.024911297199049942
2023-06-09,0.0021596574283457848,0.0047038931430014586,-0.006599595129369917
2023-06-12,0.01563888708890815,0.015483913255355919,0.025439515368102628
2023-06-13,-0.0026116650510609185,0.007352767154390927,0.0007111003199982147
2023-06-14,0.0034914224434301477,0.00912375714926461,-0.001894879884926648
2023-06-15,0.011198666835761317,0.031896669132885025,0.005458016543269828
2023-06-16,-0.0058599883574962375,-0.01657579964642475,-0.012744888197649074
2023-06-20,0.0004868513019287146,-0.012502557223776356,0.002310948445805039
2023-06-21,-0.005675333212020295,-0.013281895176097902,-0.00755284590127181
2023-06-22,0.016525173570558493,0.018437470189831107,0.04261789623803569
2023-06-23,-0.0017111400256930587,-0.01380621568469953,-0.006300361919969633
2023-06-26,-0.007553112171984844,-0.019162715552288545,-0.01546431587167707
2023-06-27,0.015059131249321345,0.01816784167699792,0.014529104045574393
2023-06-28,0.0063278323875932685,0.003825894964272658,-0.001083754432466999
2023-06-29,0.0017966185709556992,-0.0023820476921607714,-0.008834406537251538
2023-06-30,0.023102319631486568,0.01638578895795373,0.019233769000189582
2023-07-03,-0.0077846852482971185,-0.007488291852496665,-0.0010739443770555468
2023-07-05,-0.005871314334895961,0.0004733747810274913,0.0012287180203460757
2023-07-06,0.0025087435073862796,0.009226624270983752,-0.015493205988729275
2023-07-07,-0.005891371602044448,-0.011867352142250653,0.011062622017709689
2023-07-10,-0.01085568636970502,-0.015983834999160007,-0.020419182854096718
2023-07-11,-0.002810131262710347,0.0019288369734229427,0.012978852839820476
2023-07-12,0.008985570781529839,0.01422694256309609,0.01568569880112225
2023-07-13,0.004057474753896839,0.016192196684118754,0.026758409161619312
2023-07-14,0.0007873239786753139,0.007529296400795138,0.002829408900884234
2023-07-17,0.017305559039254348,0.0014194350565750469,-0.008315972513331604
2023-07-18,-0.0013402495118122193,0.03979972545844923,-0.005465676406731013
2023-07-19,0.007071656580930119,-0.012267401565719038,0.019046892602732513
2023-07-20,-0.010097292410407466,-0.023121607615813722,-0.03989357175040831
2023-07-21,-0.006161635254392839,-0.008936951178704744,0.00030773533446226686
2023-07-24,0.0042200398113627635,0.0038978783856524757,-0.009230745755709147
2023-07-25,0.004513448491574756,0.017009143900165613,0.002562125956798944
2023-07-26,0.0045450452424684595,-0.03763756463139667,-0.007589335934878205
2023-07-27,-0.0065809482816474585,-0.020872201878336383,0.0007803832093540297
2023-07-28,0.013507969176386192,0.023131361941160167,0.030877245332297854
2023-07-31,0.003166017033335411,-0.007240628916277192,0.011118568090654923
2023-08-01,-0.0042758389729817825,0.001250242928235501,-0.014886223394710907
2023-08-02,-0.015490182623010051,-0.026282863847815308,-0.026425663778747666
2023-08-03,-0.007321550965437629,-0.0025647731282905095,0.005459768439170398
2023-08-04,-0.04802005769047624,0.003428554159951469,0.08269337801006271
2023-08-07,-0.017253682596231945,0.007108328998120195,0.01898684357254843
2023-08-08,0.005311614700330036,-0.012298831561631363,-0.016031491771390738
2023-08-09,-0.00895434424025121,-0.01171591156635643,-0.01493494570121734
2023-08-10,-0.0012346534199094705,0.00217223382669407,0.005150463718840648
2023-08-11,0.0003375891470724923,-0.005945506556697233,-0.0010825194798443905
2023-08-14,0.009393146930418483,0.009439020996157232,0.015605834874352187
2023-08-15,-0.011200300437648858,-0.006727656833362627,-0.020630355012962953
2023-08-16,-0.004959120167751463,-0.0024285848487555217,-0.018885675014943426
2023-08-17,-0.014555239881994253,-0.010986079664716208,-0.008069975106044458
2023-08-18,0.002816256092900149,-0.0012623457028483331,-0.005672447612115605
2023-08-21,0.007736796163700488,0.0170627661881968,0.01095925117625085
2023-08-22,0.007904788526533757,0.001801790183737051,-0.0031926989840012077
2023-08-23,0.021948952729371918,0.014079255879653862,0.009459994580714559
2023-08-24,-0.026170372248887075,-0.021498462920387817,-0.027154721211281152
2023-08-25,0.012643008715644388,0.009407192366279515,0.010770617478674804
2023-08-28,0.008846220570792651,0.0022292693678267472,-0.0009004586682715976
2023-08-29,0.021810121385584358,0.01455041657858458,0.013294308852149106
2023-08-30,0.019172358075602247,0.0011570923336479133,0.0011860029483812262
2023-08-31,0.0011723899297633178,-0.0031327019125310107,0.021766395374215985
2023-09-01,0.008463423555830296,0.0027457823480749877,0.0007970481467276525
2023-09-05,0.0012665894221159935,0.014878634464891904,-0.006154002858205887
2023-09-06,-0.035793354666624255,-0.0020085442303227063,-0.013914209970579572
2023-09-07,-0.02924939056925191,-0.00892221599864429,0.018395430569861038
2023-09-08,0.0034918481456081008,0.013215873508309217,0.0027565441218631026
2023-09-11,0.006622485631189834,0.01097894538328914,0.035231212663680456
2023-09-12,-0.017060495074188275,-0.018257590646293953,-0.013067856717097759
2023-09-13,-0.011854910777688188,0.01293067066042708,0.025632022130484877
2023-09-14,0.00878263959805703,0.007855812327718592,-0.0008975138235036706
2023-09-15,-0.004154106660590129,-0.02503696809658751,-0.029919857618376344
2023-09-18,0.01691341789073819,-0.003512850464221229,-0.0029204620264398073
2023-09-19,0.0061807880950697225,-0.0012459335355884393,-0.016788047695762587
2023-09-20,-0.019992002889078986,-0.023976838482232865,-0.01700219075536713
2023-09-21,-0.00888961588346171,-0.0038656896647630834,-0.04405345369833069
2023-09-22,0.004944583720798645,-0.007886540994278657,-0.0016238050792075631
2023-09-25,0.0073802504318611906,0.0016718512393432139,0.01665124873434287
2023-09-26,-0.023398259221388162,-0.017005904489216572,-0.040298626825268746
2023-09-27,-0.008897643764149588,0.002082400249376004,0.0
2023-09-28,0.0015257267950932185,0.002717350398164342,0.0
2023-09-29,0.003046443916743913,0.006727557573136922,0.009049050319664742
2023-10-02,0.014835421274846272,0.01916071096231886,0.01840783446134786
2023-10-03,-0.007769748343158689,-0.026134095326693974,-0.03661366636292884
2023-10-04,0.007308550720130036,0.017773275214284068,0.018280939360016735
2023-10-05,0.007198028567458659,0.0012541138927324447,-0.008188983586829512
2023-10-06,0.014750462309121248,0.024736973717062405,0.015878056641289273
2023-10-09,0.008451227542298101,0.007822650492926853,0.0023444468936362206
2023-10-10,-0.003352126706601788,-0.004335737870960421,0.009511938819224852
2023-10-11,0.007903992946358462,0.012271849004931612,0.01814956889912689
2023-10-12,0.005061155232955583,-0.0037903193190732543,0.0037927633547389927
2023-10-13,-0.010292600681404251,-0.010357473863339184,-0.019194502454286222
2023-10-16,-0.0007270348856993625,0.01498181929545117,0.021265196921155027
2023-10-17,-0.008784822668058245,-0.0017436004889122003,-0.008147882355257097
2023-10-18,-0.007394655707136932,-0.005872622372031566,-0.025405007278304192
2023-10-19,-0.002161045279252538,0.00366566692794823,0.002107149015711185
2023-10-20,-0.014704136358335451,-0.014034949605974956,-0.02515573116103942
2023-10-23,0.0006940306236222771,0.008112349997434931,0.011104892625885654
2023-10-24,0.002543340595397847,0.003674083344001877,0.015802781594350668
2023-10-25,-0.013491633891713484,0.030678134322273287,-0.055771610960691276
2023-10-26,-0.02460555653264196,-0.03751432391051446,-0.01499299533713827
2023-10-27,0.007969283585253395,0.005855478635944378,0.06832816082460003
2023-10-30,0.012305256986264945,0.022740424393621117,0.03890722509168976
2023-10-31,0.0028188889628832925,0.0023716858273472585,0.002863308000901066
2023-11-01,0.01873874517663321,0.023542736477324633,0.02937864429857373
2023-11-02,0.020693122167360967,0.006501447501205293,0.007810272439553012
2023-11-03,-0.005181117404646218,0.012861807824730453,0.0038386235328597973
2023-11-06,0.014605169861868328,0.01057255648472366,0.008225103459209127
2023-11-07,0.01445072343884779,0.01121933248938034,0.02125376487729147
2023-11-08,0.005884913222466093,0.007405706787420252,-0.004414580990635519
2023-11-09,-0.0026244317739990697,-0.006910825809013588,-0.010416636461610618
2023-11-10,0.023219900280999184,0.024896722419941453,0.021052569890351647
2023-11-13,-0.008583667248558857,-0.008088316688745989,-0.006756765374750118
2023-11-14,0.01428583680902018,0.00979058268797628,0.02251214528584833
2023-11-15,0.0030408980718319434,0.00040592734235223027,-0.017832688951265996
2023-11-16,0.009042164246108708,0.017583270403328966,-0.0025837648398919777
2023-11-17,-0.00010552819293963012,-0.016800808284953672,0.016453061783939793
2023-11-20,0.009278213193990137,0.020521744625384697,0.0065436854591447435
2023-11-21,-0.004230749074953133,-0.011577952680577486,-0.015260459261028925
2023-11-22,0.003514437728304287,0.012812537522650214,0.019527539517508297
2023-11-24,-0.007004500727331386,-0.0011115721070836804,0.0002044767086364363
2023-11-27,-0.0009474820969057607,0.0031264479889534513,0.006746559883569869
2023-11-28,0.0032142134671353517,0.01080280393924582,-0.00473835354015173
2023-11-29,-0.005409713723859233,-0.010060170217592201,-0.0048288883967405605
2023-11-30,0.003062887309832174,0.0001583885075060465,-0.001571972217158657
2023-12-01,0.006791204348976176,-0.011612175560990812,0.006434406632690459
2023-12-04,-0.009464682891362264,-0.014338931239233799,-0.014894936132684111
2023-12-05,0.021063324413944207,0.009156334538355182,0.014084566393959497
2023-12-06,-0.0056870748407561456,-0.00998596007043362,-0.016067541747663228
2023-12-07,0.010139244688240234,0.005829874426509951,0.016329923474831087
2023-12-08,0.00741255776728833,0.008842053294503938,0.0036764247561378305
2023-12-11,-0.012927438680447656,-0.007829423853303763,-0.010378502226973785
2023-12-12,0.007920211299097923,0.008295188792165842,0.010898597193382598
2023-12-13,0.016691418930645296,-2.675456035194923e-05,0.009221593773735215
2023-12-14,0.0007576610869324263,-0.022544458144136748,-0.00954043404920335
2023-12-15,-0.0027256547093916783,0.013117195230820444,0.01729753821347546
2023-12-18,-0.008503458185670887,0.005178944861490287,0.027338841569267247
2023-12-19,0.005360300875038471,0.0016368671833806303,-0.0018174467759756174
2023-12-20,-0.0107139179200747,-0.007072803176781606,-0.01085895208954335
2023-12-21,-0.0007700700392522242,0.007878744048755548,0.011306871390431628
2023-12-22,-0.005547433508733657,0.002784179609668591,-0.0027300973670256745
2023-12-26,-0.002840893510368203,0.00021367461408572375,-6.514474615582078e-05
2023-12-27,0.0005179541909452468,-0.001574863833193496,-0.0004563413242133496
2023-12-28,0.0022262571672788667,0.0032346955059798788,0.0002609139551152939
2023-12-29,-0.005424106115499816,0.002025175141321167,-0.009388462612883952
2024-01-02,-0.035786532273185845,-0.013748603333124776,-0.013228970207501023
2024-01-03,-0.007487752577572504,-0.0007279595310183407,-0.00973782115920796
2024-01-04,-0.012699986261481944,-0.007177706225480862,-0.026267891590348702
2024-01-05,-0.0040131725312289035,-0.0005161418034698162,0.00463442024626004
2024-01-08,0.024174868831050578,0.018871391793201298,0.026576703830634596
2024-01-09,-0.0022634156761977,0.0029356989440361136,0.015224607114340927
2024-01-10,0.005671375871547646,0.018574177547919346,0.015590940651907248
2024-01-11,-0.0032225573726702983,0.00485951794919437,0.009432101662268044
2024-01-12,0.0017781698680385816,0.00998356889037888,-0.0036086969005325598
2024-01-16,-0.012317001900570612,0.004633508822121435,-0.009442449238027617
2024-01-17,-0.00517348656223382,-0.0020498129012025412,-0.009467203666572499
2024-01-18,0.032570650917719046,0.011297167643446349,0.011798781932089941
2024-01-19,0.015532855604304396,0.012186937964727695,0.011986946826648914
2024-01-22,0.012163377964571342,-0.005417890515310608,-0.003604979862209201
2024-01-23,0.006653360950049647,0.006027479029584226,0.008011406531487353
2024-01-24,-0.0034840933776760785,0.009175296673686661,0.005447960655367012
2024-01-25,-0.0016965540190346795,0.0057380703253242515,0.005609771850602074
2024-01-26,-0.00901278659280036,-0.0023215639418145972,0.008684596622424712
2024-01-29,-0.0035859692565173296,0.014334062455514163,0.01344896590822775
2024-01-30,-0.019245765236608703,-0.0027578941522774514,-0.014014601164705653
2024-01-31,-0.01935755611058687,-0.026946334543849426,-0.023899390262627773
2024-02-01,0.01334055666918088,0.01559437336048819,0.026288672108771616
2024-02-02,-0.00540514366502276,0.01842580036211383,0.07866649218561839
2024-02-05,0.009846565695271536,-0.013545060878836335,-0.008730574595861018
2024-02-06,0.00863179583381668,-0.000394388600881479,-0.00681113075414308
2024-02-07,0.0005812151428410406,0.021110211558795777,0.008158468416245013
2024-02-08,-0.005754668366457882,0.000144923305257727,-0.004046223223746481
2024-02-09,0.004093926449051155,0.015551429045797871,0.02714319777292107
2024-02-12,-0.009001946659368598,-0.012578778167194216,-0.012095159915523457
2024-02-13,-0.011274377006396885,-0.02152856768815714,-0.021469171561243172
2024-02-14,-0.004809839740113175,0.009665341525117555,0.013875689909627953
2024-02-15,-0.0015746420209764578,-0.0071552349595532805,-0.006901349311422389
2024-02-16,-0.008430532840703164,-0.006149142958978171,-0.0017079419299743659
2024-02-20,-0.0041137419296265465,-0.0031431197431862623,-0.01433539469369316
2024-02-21,0.004186008676743791,-0.001514499403132974,0.00903755380828164
2024-02-22,0.011243974289853798,0.023546600197385414,0.035530017339574504
2024-02-23,-0.01003424018375687,-0.003182241813347142,0.0023485144793740087
2024-02-26,-0.007451198159029615,-0.006823444638970777,-0.0014858549486425066
2024-02-27,0.008114370624945133,-0.0001473450779323482,-0.006810521779339163
2024-02-28,-0.0066254874509645845,0.0005889370704421637,-0.0021896371944472026
2024-02-29,-0.00369308370201904,0.014519800047271936,0.02078996747858297
2024-03-01,-0.006030265858686046,0.004496682226299731,0.00825982552183624
2024-03-04,-0.025381407583242477,-0.0013957617235555997,-0.003591063770984282
2024-03-05,-0.02844086580679306,-0.029572100187003736,-0.01948421375262155
2024-03-06,-0.005878318004266303,-0.0013907983073460084,-0.0035033346396604603
2024-03-07,-0.0007093511399915986,0.017533515475608663,0.019076784751165476
2024-03-08,0.010236602766105163,-0.007137069674407637,-0.008313545751684748
